Frame,Landmark,x,y,z
1461,28,0.6560200452804565,0.9328873753547668,0.14289754629135132
1461,29,0.576353132724762,0.9751264452934265,0.19911079108715057
1461,30,0.6526663899421692,0.9613274335861206,0.14968572556972504
1461,31,0.5766330361366272,0.9369732141494751,0.1873273104429245
1461,32,0.6705837845802307,0.9147880673408508,0.14035725593566895
1462,0,0.5938403010368347,0.2403535395860672,0.11410848051309586
1462,1,0.5860437154769897,0.2316722273826599,0.09514153748750687
1462,2,0.5831368565559387,0.23295220732688904,0.09498783200979233
1462,3,0.5803454518318176,0.234233096241951,0.09506408870220184
1462,4,0.5930876731872559,0.2299441695213318,0.08211860060691833
1462,5,0.5950010418891907,0.22972865402698517,0.08181440085172653
1462,6,0.5970579385757446,0.22923387587070465,0.08178115636110306
1462,7,0.5756837725639343,0.246515691280365,0.03445892408490181
1462,8,0.5992807149887085,0.23823808133602142,-0.02458733692765236
1462,9,0.5918086767196655,0.25721415877342224,0.10203645378351212
1462,10,0.5997305512428284,0.2525351941585541,0.08319158852100372
1462,11,0.5557973980903625,0.3283831477165222,0.06754019111394882
1462,12,0.6341027617454529,0.3107614815235138,-0.08730188012123108
1462,13,0.5793448090553284,0.3052366375923157,0.186198428273201
1462,14,0.6926476955413818,0.25506821274757385,-0.04102013260126114
1462,15,0.6203508377075195,0.20576556026935577,0.3017682433128357
1462,16,0.6625970602035522,0.17296648025512695,0.09025981277227402
1462,17,0.6208880543708801,0.18586225807666779,0.3225856423377991
1462,18,0.6635385751724243,0.1421584039926529,0.08638156950473785
1462,19,0.6219136714935303,0.1815587878227234,0.30275335907936096
1462,20,0.6542043089866638,0.14086179435253143,0.09189341962337494
1462,21,0.6232296228408813,0.18572337925434113,0.29586556553840637
1462,22,0.6522148847579956,0.1512523591518402,0.09260159730911255
1462,23,0.5792747139930725,0.5991761088371277,0.044396910816431046
1462,24,0.6281256675720215,0.5912777185440063,-0.044572874903678894
1462,25,0.5763797163963318,0.7679573893547058,0.1506834179162979
1462,26,0.6477171182632446,0.7578724026679993,0.06806603819131851
1462,27,0.5752622485160828,0.9436101317405701,0.1864980310201645
1462,28,0.6559228897094727,0.9330330491065979,0.1430896818637848
1462,29,0.5761433839797974,0.9733323454856873,0.18803419172763824
1462,30,0.6526356935501099,0.9614006876945496,0.15014487504959106
1462,31,0.5765916705131531,0.9358590841293335,0.1747998744249344
1462,32,0.670068621635437,0.9141174554824829,0.14258696138858795
1463,0,0.5939910411834717,0.2397804707288742,0.10173948109149933
1463,1,0.586092472076416,0.23129524290561676,0.0849718526005745
1463,2,0.5831447243690491,0.2325829565525055,0.08483095467090607
1463,3,0.580363392829895,0.23383398354053497,0.08490920066833496
1463,4,0.5931758880615234,0.2297927290201187,0.07141192257404327
1463,5,0.5951015949249268,0.22966869175434113,0.07111645489931107
1463,6,0.5971769690513611,0.2292257398366928,0.07109764963388443
1463,7,0.5755833387374878,0.24649739265441895,0.032748784869909286
1463,8,0.5994115471839905,0.23832741379737854,-0.02809838019311428
1463,9,0.5919919013977051,0.25664016604423523,0.09274432063102722
1463,10,0.599830150604248,0.25204697251319885,0.07329585403203964
1463,11,0.5557230114936829,0.3283657133579254,0.06755603104829788
1463,12,0.6336234211921692,0.31081917881965637,-0.08619028329849243
1463,13,0.5809212923049927,0.284761518239975,0.14676974713802338
1463,14,0.6925632953643799,0.25120916962623596,-0.03750919550657272
1463,15,0.6218263506889343,0.19072690606117249,0.18789957463741302
1463,16,0.6612070202827454,0.16911542415618896,0.09578394889831543
1463,17,0.6227102875709534,0.16478894650936127,0.1949084997177124
1463,18,0.6618970036506653,0.1380159705877304,0.09120068699121475
1463,19,0.62349534034729,0.16033419966697693,0.17629924416542053
1463,20,0.6520025134086609,0.137826070189476,0.09018586575984955
1463,21,0.6246017813682556,0.1677001416683197,0.1802581399679184
1463,22,0.6502112150192261,0.14813415706157684,0.09590959548950195
1463,23,0.5791437029838562,0.5991109609603882,0.04436297342181206
1463,24,0.627838134765625,0.591255247592926,-0.04455333948135376
1463,25,0.576231062412262,0.7681029438972473,0.14867015182971954
1463,26,0.6474205851554871,0.7575830817222595,0.07023460417985916
1463,27,0.5752618312835693,0.9435857534408569,0.1814245730638504
1463,28,0.6556799411773682,0.933079719543457,0.14123861491680145
1463,29,0.5761563181877136,0.9727869629859924,0.1826300173997879
1463,30,0.6525835990905762,0.9613571763038635,0.14730589091777802
1463,31,0.5763750076293945,0.9354748725891113,0.17359118163585663
1463,32,0.6690243482589722,0.9137513637542725,0.133147731423378
1464,0,0.593353807926178,0.23978231847286224,0.10923034697771072
1464,1,0.5852987766265869,0.23130203783512115,0.0917254388332367
1464,2,0.5823545455932617,0.2325914353132248,0.09158271551132202
1464,3,0.5796474814414978,0.23383936285972595,0.09166188538074493
1464,4,0.5924078822135925,0.22979997098445892,0.0788501650094986
1464,5,0.5943219065666199,0.22970807552337646,0.07855554670095444
1464,6,0.5963590145111084,0.22934092581272125,0.0785370022058487
1464,7,0.5750635266304016,0.24654586613178253,0.03545404598116875
1464,8,0.5985022783279419,0.23859135806560516,-0.02386796846985817
1464,9,0.591511070728302,0.256639689207077,0.09883718192577362
1464,10,0.5991075038909912,0.25204578042030334,0.08024138957262039
1464,11,0.555387556552887,0.3284064531326294,0.06934811919927597
1464,12,0.6329165697097778,0.3107875883579254,-0.07850854843854904
1464,13,0.5830755233764648,0.27804577350616455,0.1449120044708252
1464,14,0.6914384961128235,0.24748146533966064,-0.02590283937752247
1464,15,0.6214430332183838,0.18378041684627533,0.18704047799110413
1464,16,0.6600402593612671,0.1644338220357895,0.10393231362104416
1464,17,0.6223699450492859,0.15833637118339539,0.194267138838768
1464,18,0.6601111888885498,0.13391584157943726,0.09916117787361145
1464,19,0.623480498790741,0.15380020439624786,0.17610032856464386
1464,20,0.6505765914916992,0.13388167321681976,0.0961499884724617
1464,21,0.624773383140564,0.16076840460300446,0.179729163646698
1464,22,0.6490002274513245,0.1442585587501526,0.10375906527042389
1464,23,0.5790126919746399,0.599089503288269,0.0432007871568203
1464,24,0.6276401877403259,0.5912265181541443,-0.04340654984116554
1464,25,0.5760777592658997,0.7685711979866028,0.1450149118900299
1464,26,0.6472351551055908,0.7573056817054749,0.06998734921216965
1464,27,0.5752592086791992,0.9436240792274475,0.17920920252799988
1464,28,0.6552178263664246,0.9330782890319824,0.13896393775939941
1464,29,0.5761838555335999,0.9726080894470215,0.18022480607032776
1464,30,0.6524725556373596,0.9611861705780029,0.14479182660579681
1464,31,0.5754021406173706,0.935481071472168,0.17162124812602997
1464,32,0.66851806640625,0.9135243892669678,0.12932465970516205
1465,0,0.5927594900131226,0.23965497314929962,0.1071397215127945
1465,1,0.5847261548042297,0.23120298981666565,0.08922570198774338
1465,2,0.5818291306495667,0.23251241445541382,0.08907950669527054
1465,3,0.5791807174682617,0.23377692699432373,0.08916636556386948
1465,4,0.5915536284446716,0.22971417009830475,0.07639726996421814
1465,5,0.5933279395103455,0.22965410351753235,0.07609876245260239
1465,6,0.5951829552650452,0.22931984066963196,0.07608501613140106
1465,7,0.5745446085929871,0.2465469390153885,0.03276161849498749
1465,8,0.5968795418739319,0.23858581483364105,-0.025790207087993622
1465,9,0.5911300778388977,0.2566092908382416,0.09654998779296875
1465,10,0.5983462333679199,0.2520096004009247,0.07798723131418228
1465,11,0.5545960664749146,0.3287492096424103,0.06793738156557083
1465,12,0.6320183873176575,0.31096652150154114,-0.0814845934510231
1465,13,0.5833084583282471,0.2757851183414459,0.15325450897216797
1465,14,0.6888551115989685,0.24679090082645416,-0.02798156812787056
1465,15,0.6197633147239685,0.18409013748168945,0.21794381737709045
1465,16,0.6587185859680176,0.16341735422611237,0.11035868525505066
1465,17,0.6213325262069702,0.15793292224407196,0.23027203977108002
1465,18,0.6585789918899536,0.1325698047876358,0.1072319820523262
1465,19,0.6225175857543945,0.15207666158676147,0.21149158477783203
1465,20,0.6492825150489807,0.13194909691810608,0.10437756031751633
1465,21,0.6236653327941895,0.16007694602012634,0.21113595366477966
1465,22,0.6479045152664185,0.1422751396894455,0.110707588493824
1465,23,0.5787860751152039,0.5990704298019409,0.04339860379695892
1465,24,0.6274719834327698,0.5911839008331299,-0.043602634221315384
1465,25,0.5760059952735901,0.7692602872848511,0.1443973183631897
1465,26,0.6471960544586182,0.7571980357170105,0.06904981285333633
1465,27,0.5752518773078918,0.9436288475990295,0.17789991199970245
1465,28,0.6550098061561584,0.9330724477767944,0.13920296728610992
1465,29,0.5761852264404297,0.9718790054321289,0.17894139885902405
1465,30,0.6524496078491211,0.9608160853385925,0.14531977474689484
1465,31,0.5746370553970337,0.9356858730316162,0.16537858545780182
1465,32,0.6686751246452332,0.9134446978569031,0.13038334250450134
1466,0,0.5926246047019958,0.23924760520458221,0.10358506441116333
1466,1,0.5845826268196106,0.23099838197231293,0.08637817203998566
1466,2,0.5817173719406128,0.23236942291259766,0.08623548597097397
1466,3,0.5791078209877014,0.23369233310222626,0.0863245278596878
1466,4,0.5911492705345154,0.2295611947774887,0.07290351390838623
1466,5,0.5927923321723938,0.22956588864326477,0.07260806858539581
1466,6,0.5945002436637878,0.22929176688194275,0.07259972393512726
1466,7,0.5743004679679871,0.24655278027057648,0.03260660171508789
1466,8,0.5954774618148804,0.23861145973205566,-0.028162073343992233
1466,9,0.5910928249359131,0.2564845681190491,0.094061940908432
1466,10,0.5979745984077454,0.2519133388996124,0.07468090206384659
1466,11,0.5545276999473572,0.32886743545532227,0.06881923228502274
1466,12,0.6310741305351257,0.31094875931739807,-0.08549477905035019
1466,13,0.5859842300415039,0.27030813694000244,0.14323633909225464
1466,14,0.6863322257995605,0.24404864013195038,-0.03210332989692688
1466,15,0.6190412044525146,0.17829778790473938,0.17828574776649475
1466,16,0.6573472023010254,0.1580207794904709,0.10332194715738297
1466,17,0.6208951473236084,0.15324681997299194,0.1847275346517563
1466,18,0.6570714116096497,0.1283392459154129,0.09775669127702713
1466,19,0.6220642328262329,0.14780019223690033,0.1664249151945114
1466,20,0.6483458876609802,0.12747149169445038,0.09218775480985641
1466,21,0.6227909326553345,0.15543925762176514,0.17062269151210785
1466,22,0.6470372080802917,0.1372014731168747,0.10236459970474243
1466,23,0.5788173079490662,0.599116325378418,0.044041234999895096
1466,24,0.6274469494819641,0.5911679267883301,-0.0442563034594059
1466,25,0.5759809017181396,0.7693889737129211,0.14408062398433685
1466,26,0.6472347378730774,0.7571232914924622,0.06932646781206131
1466,27,0.5752359628677368,0.9436891674995422,0.1777038276195526
1466,28,0.6548823118209839,0.933316171169281,0.13804368674755096
1466,29,0.5761867165565491,0.9716070294380188,0.17868629097938538
1466,30,0.6524311900138855,0.9607904553413391,0.14387334883213043
1466,31,0.574306070804596,0.9357315301895142,0.16357378661632538
1466,32,0.668896496295929,0.9134539365768433,0.12808287143707275
1467,0,0.5927286744117737,0.2389877438545227,0.08404342830181122
1467,1,0.5846676230430603,0.2308531552553177,0.06859643012285233
1467,2,0.5818255543708801,0.2322595715522766,0.06846172362565994
1467,3,0.5792317986488342,0.23364076018333435,0.06854087114334106
1467,4,0.5909765958786011,0.2295418232679367,0.05359600484371185
1467,5,0.5924608111381531,0.22957053780555725,0.053303737193346024
1467,6,0.5939958095550537,0.2293740212917328,0.05328715965151787
1467,7,0.574392557144165,0.2465543895959854,0.023358279839158058
1467,8,0.5943556427955627,0.2389257401227951,-0.044165242463350296
1467,9,0.5911768078804016,0.25632596015930176,0.07750300318002701
1467,10,0.5978958010673523,0.25191012024879456,0.05616949126124382
1467,11,0.5547797679901123,0.3288641571998596,0.06612932682037354
1467,12,0.6302135586738586,0.3113217055797577,-0.1006026566028595
1467,13,0.5869273543357849,0.2631315290927887,0.14069636166095734
1467,14,0.6848695874214172,0.240806445479393,-0.07004520297050476
1467,15,0.6170477867126465,0.1755322813987732,0.17104369401931763
1467,16,0.6556652188301086,0.15073972940444946,0.03690212219953537
1467,17,0.6193644404411316,0.1471211165189743,0.17733825743198395
1467,18,0.6518077850341797,0.12054985761642456,0.02728770673274994
1467,19,0.6210718154907227,0.14346326887607574,0.15803022682666779
1467,20,0.6441648602485657,0.12002400308847427,0.024465376511216164
1467,21,0.6217588186264038,0.15246279537677765,0.1629299819469452
1467,22,0.6443756818771362,0.13031478226184845,0.03633669391274452
1467,23,0.5788633227348328,0.5991401076316833,0.0465528704226017
1467,24,0.6274118423461914,0.590939462184906,-0.04679863154888153
1467,25,0.5759459733963013,0.7693074941635132,0.14380180835723877
1467,26,0.6471682190895081,0.7568706274032593,0.0631546601653099
1467,27,0.5752048492431641,0.9437878131866455,0.17726218700408936
1467,28,0.6546940803527832,0.9336057305335999,0.12902463972568512
1467,29,0.5761964917182922,0.9716169238090515,0.17857606709003448
1467,30,0.6522415280342102,0.961254894733429,0.13396869599819183
1467,31,0.5743319392204285,0.9357328414916992,0.1546238511800766
1467,32,0.6690822243690491,0.9134419560432434,0.10980585962533951
1468,0,0.5928154587745667,0.23890598118305206,0.0850643664598465
1468,1,0.5847252011299133,0.2308020442724228,0.06913552433252335
1468,2,0.5818986892700195,0.2322319597005844,0.0689939484000206
1468,3,0.5793083906173706,0.23364025354385376,0.06907398253679276
1468,4,0.5907734036445618,0.2295447587966919,0.05337534472346306
1468,5,0.5921006798744202,0.22963476181030273,0.053074244409799576
1468,6,0.5934752821922302,0.2296045422554016,0.05304715037345886
1468,7,0.5742931365966797,0.2467101514339447,0.02251979149878025
1468,8,0.5932928919792175,0.23968765139579773,-0.049083445221185684
1468,9,0.5911976099014282,0.25630056858062744,0.07801217585802078
1468,10,0.5978567004203796,0.25193238258361816,0.05563606321811676
1468,11,0.5548915266990662,0.32950296998023987,0.06704887002706528
1468,12,0.6292299628257751,0.3116576075553894,-0.11023832857608795
1468,13,0.5879220366477966,0.26382720470428467,0.16988854110240936
1468,14,0.6826832294464111,0.2394953817129135,-0.07800586521625519
1468,15,0.6160001754760742,0.17879845201969147,0.24777533113956451
1468,16,0.6560555696487427,0.1516229659318924,0.043093182146549225
1468,17,0.6186947226524353,0.15076299011707306,0.26364845037460327
1468,18,0.6526891589164734,0.12067295610904694,0.03552082180976868
1468,19,0.620664656162262,0.14691981673240662,0.24218054115772247
1468,20,0.6446045637130737,0.11957044899463654,0.03484012931585312
1468,21,0.6212857365608215,0.15546159446239471,0.24015220999717712
1468,22,0.6446663737297058,0.13020142912864685,0.04368278384208679
1468,23,0.5788890719413757,0.5998428463935852,0.052299756556749344
1468,24,0.6273683309555054,0.591327428817749,-0.05252419039607048
1468,25,0.5759514570236206,0.7692688703536987,0.15042950212955475
1468,26,0.6471520066261292,0.7568662762641907,0.058956313878297806
1468,27,0.575156033039093,0.9436463117599487,0.18129491806030273
1468,28,0.6544569730758667,0.933418869972229,0.12633788585662842
1468,29,0.5761559009552002,0.9714789390563965,0.18199391663074493
1468,30,0.6517965793609619,0.9612475633621216,0.13150495290756226
1468,31,0.5742770433425903,0.9358837008476257,0.15640607476234436
